t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
5105694,3533,48.8111238,7.8526710,40.00,179.96,55.35,0.00,6.00,2700,1,0
5105734,3534,48.8110965,7.8526821,40.00,179.96,55.03,0.00,6.00,2700,1,0
5105773,3535,48.8110965,7.8526821,40.00,179.96,54.08,0.00,6.00,2700,1,0
5105813,3536,48.8110692,7.8526932,40.00,179.95,55.33,0.00,6.00,2700,1,0
5105815,3537,48.8110692,7.8526932,40.00,179.95,55.59,0.00,6.00,2700,1,0
5105854,3538,48.8110555,7.8526941,40.00,179.95,53.51,0.00,6.00,2700,1,0
5105894,3539,48.8110419,7.8527043,40.00,179.95,54.05,0.00,6.00,2700,1,0
5105933,3540,48.8110282,7.8527043,40.00,179.95,53.62,0.00,6.00,2700,1,0
5105972,3541,48.8110145,7.8527052,40.00,179.95,53.85,0.00,6.00,2700,1,0
5106012,3542,48.8110009,7.8527052,40.00,179.95,55.79,0.00,6.00,2700,1,0
5106015,3543,48.8109872,7.8527052,40.00,179.96,53.15,0.00,6.00,2700,1,0
5106055,3544,48.8109736,7.8527060,40.00,179.96,54.66,0.00,6.00,2700,1,0
5106093,3545,48.8109599,7.8527060,40.00,179.96,55.88,0.00,6.00,2700,1,0
5106133,3546,48.8109462,7.8527060,40.00,179.96,55.58,0.00,6.00,2700,1,0
5106136,3547,48.8109326,7.8527069,40.00,179.96,53.97,0.00,6.00,2700,1,0
5106175,3548,48.8109189,7.8526966,40.00,179.96,56.32,0.00,6.00,2700,1,0
5106214,3549,48.8109052,7.8526975,40.00,179.96,55.35,0.00,6.00,2700,1,0
5106254,3550,48.8108916,7.8526872,40.01,179.96,56.17,0.00,6.00,2700,1,0
5106257,3551,48.8108779,7.8526872,40.01,179.96,54.00,0.00,6.00,2700,1,0
5106296,3552,48.8108643,7.8526770,40.00,179.96,55.24,0.00,6.00,2700,1,0
5106335,3553,48.8108506,7.8526667,40.00,179.96,55.58,0.00,6.00,2700,1,0
5106375,3554,48.8108369,7.8526573,40.00,179.96,54.02,0.00,6.00,2700,1,0
5106377,3555,48.8108233,7.8526573,40.00,179.96,57.00,0.00,6.00,2700,1,0
5106416,3556,48.8108096,7.8526471,40.01,179.96,54.19,0.00,6.00,2700,1,0
5106455,3557,48.8108096,7.8526368,40.01,179.96,54.58,0.00,6.00,2700,1,0
5106495,3558,48.8107823,7.8526266,40.01,179.96,54.86,0.00,6.00,2700,1,0
5106534,3559,48.8107823,7.8526164,40.01,179.96,55.55,0.00,6.00,2700,1,0
5106574,3560,48.8107686,7.8525959,40.01,179.96,56.82,0.00,6.00,2700,1,0
5106576,3561,48.8107550,7.8525856,40.01,179.96,57.04,0.00,6.00,2700,1,0
5106616,3562,48.8107413,7.8525754,40.00,179.96,56.46,0.00,6.00,2700,1,0
5106654,3563,48.8107413,7.8525651,40.01,179.96,57.06,0.00,6.00,2700,1,0
5106694,3564,48.8107277,7.8525438,40.01,179.96,57.19,0.00,6.00,2700,1,0
5106697,3565,48.8107140,7.8525335,40.00,179.96,58.09,0.00,6.00,2700,1,0
5106736,3566,48.8107003,7.8525131,39.99,179.95,57.98,0.00,6.00,2700,1,0
5106775,3567,48.8107003,7.8525028,39.98,179.94,57.84,0.00,6.00,2700,1,0
5106815,3568,48.8106867,7.8524823,39.97,179.92,57.97,0.00,6.00,2700,1,0
5106817,3569,48.8106867,7.8524610,39.96,179.92,58.00,0.00,6.00,2700,1,0
5106857,3570,48.8106730,7.8524413,39.96,179.91,58.48,0.00,6.00,2700,1,0
5106896,3571,48.8106730,7.8524302,39.97,179.92,58.92,0.00,6.00,2700,1,0
5106937,3572,48.8106594,7.8524097,39.98,179.94,58.12,0.00,6.00,2700,1,0
5106975,3573,48.8106594,7.8523884,40.00,179.95,58.58,0.00,6.00,2700,1,0
5106980,3574,48.8106457,7.8523679,40.02,179.97,57.41,0.00,6.00,2700,1,0
5107018,3575,48.8106457,7.8523577,40.04,179.99,58.62,0.00,6.00,2700,1,0
5107058,3576,48.8106457,7.8523312,40.05,180.01,58.22,0.00,6.00,2700,1,0
5107096,3577,48.8106457,7.8523210,40.06,180.01,57.96,0.00,6.00,2700,1,0
5107136,3578,48.8106320,7.8523005,40.06,180.01,59.68,0.00,6.00,2700,1,0
5107138,3579,48.8106320,7.8522791,40.06,180.01,59.29,0.00,6.00,2700,1,0
5107178,3580,48.8106320,7.8522586,40.05,180.00,59.37,0.00,6.00,2700,1,0
5107217,3581,48.8106184,7.8522381,40.05,180.00,58.69,0.00,6.00,2700,1,0
5107256,3582,48.8106184,7.8522168,40.04,179.99,58.07,0.00,6.00,2700,1,0
5107258,3583,48.8106184,7.8521963,40.03,179.99,59.20,0.00,6.00,2700,1,0
5107298,3584,48.8106184,7.8521750,40.02,179.98,58.80,0.00,6.00,2700,1,0
5107337,3585,48.8105911,7.8521545,40.02,179.97,61.12,0.00,6.00,2700,1,0
5107377,3586,48.8105911,7.8521340,40.02,179.97,61.15,0.00,6.00,2700,1,0
5107379,3587,48.8105911,7.8521229,40.02,179.97,59.76,0.00,6.00,2700,1,0
5107419,3588,48.8105911,7.8520913,40.02,179.97,61.16,0.00,6.00,2700,1,0
5107458,3589,48.8105911,7.8520810,40.02,179.97,61.38,0.00,6.00,2700,1,0
5107498,3590,48.8105911,7.8520503,40.02,179.97,61.99,0.00,6.00,2700,1,0
5107537,3591,48.8105911,7.8520401,40.02,179.97,61.37,0.00,6.00,2700,1,0
5107540,3592,48.8105911,7.8520179,40.02,179.97,60.84,0.00,6.00,2700,1,0
5107579,3593,48.8105774,7.8519982,40.02,179.97,62.46,0.00,6.00,2700,1,0
5107619,3594,48.8105774,7.8519769,40.02,179.97,61.31,0.00,6.00,2700,1,0
5107657,3595,48.8105774,7.8519564,40.02,179.98,60.98,0.00,6.00,2700,1,0
5107697,3596,48.8105637,7.8519402,40.03,179.99,60.41,0.00,6.00,2700,1,0
5107700,3597,48.8105637,7.8519197,40.04,179.99,60.39,0.00,6.00,2700,1,0
5107740,3598,48.8105501,7.8518992,40.04,179.99,63.21,0.00,6.00,2700,1,0
5107778,3599,48.8105501,7.8518881,40.04,180.00,61.91,0.00,6.00,2700,1,0
5107818,3600,48.8105501,7.8518676,40.04,180.00,61.28,0.00,6.00,2700,1,0
5107820,3601,48.8105364,7.8518471,40.04,179.99,63.36,0.00,6.00,2700,1,0
5107860,3602,48.8105364,7.8518266,40.04,179.99,61.13,0.00,6.00,2700,1,0
5107899,3603,48.8105228,7.8518164,40.04,179.99,61.15,0.00,6.00,2700,1,0
5107939,3604,48.8105228,7.8517848,40.04,179.99,63.00,0.00,6.00,2700,1,0
5107941,3605,48.8105091,7.8517737,40.04,179.99,63.50,0.00,6.00,2700,1,0
5107981,3606,48.8105091,7.8517532,40.04,179.99,61.32,0.00,6.00,2700,1,0
5108020,3607,48.8104954,7.8517429,40.04,179.99,63.93,0.00,6.00,2700,1,0
5108060,3608,48.8104954,7.8517225,40.04,179.99,61.57,0.00,6.00,2700,1,0
5108099,3609,48.8104818,7.8517020,40.03,179.98,62.47,0.00,6.00,2700,1,0
5108102,3610,48.8104818,7.8516806,40.02,179.98,63.18,0.00,6.00,2700,1,0
5108140,3611,48.8104681,7.8516712,40.02,179.97,62.27,0.00,6.00,2700,1,0
5108180,3612,48.8104681,7.8516499,40.02,179.97,63.46,0.00,6.00,2700,1,0
5108219,3613,48.8104545,7.8516285,40.01,179.96,62.36,0.00,6.00,2700,1,0
5108259,3614,48.8104408,7.8516081,40.01,179.96,62.54,0.00,6.00,2700,1,0
5108261,3615,48.8104408,7.8515978,40.00,179.96,63.43,0.00,6.00,2700,1,0
5108301,3616,48.8104271,7.8515773,40.00,179.95,62.85,0.00,6.00,2700,1,0
5108340,3617,48.8104271,7.8515671,39.99,179.94,62.18,0.00,6.00,2700,1,0
5108380,3618,48.8104135,7.8515517,39.98,179.94,61.81,0.00,6.00,2700,1,0
5108382,3619,48.8104135,7.8515406,39.98,179.93,62.57,0.00,6.00,2700,1,0
5108422,3620,48.8103998,7.8515201,39.98,179.93,62.73,0.00,6.00,2700,1,0
5108460,3621,48.8103998,7.8514996,39.98,179.93,62.01,0.00,6.00,2700,1,0
5108501,3622,48.8103998,7.8514791,39.99,179.94,62.34,0.00,6.00,2700,1,0
5108503,3623,48.8103725,7.8514689,39.99,179.94,61.74,0.00,6.00,2700,1,0
5108542,3624,48.8103725,7.8514475,40.00,179.96,61.64,0.00,6.00,2700,1,0
5108581,3625,48.8103588,7.8514373,40.01,179.96,60.92,0.00,6.00,2700,1,0
5108621,3626,48.8103452,7.8514168,40.02,179.97,61.42,0.00,6.00,2700,1,0
5108660,3627,48.8103452,7.8514066,40.02,179.97,62.03,0.00,6.00,2700,1,0
5108700,3628,48.8103315,7.8513861,40.01,179.97,61.18,0.00,6.00,2700,1,0
5108702,3629,48.8103315,7.8513758,40.01,179.96,62.37,0.00,6.00,2700,1,0
5108742,3630,48.8103179,7.8513545,40.01,179.96,61.21,0.00,6.00,2700,1,0
5108781,3631,48.8103042,7.8513340,40.00,179.96,61.32,0.00,6.00,2700,1,0
5108821,3632,48.8103042,7.8513229,40.00,179.96,61.30,0.00,6.00,2700,1,0
5108823,3633,48.8102905,7.8513024,40.00,179.95,59.93,0.00,6.00,2700,1,0
5108863,3634,48.8102769,7.8512819,40.00,179.95,61.87,0.00,6.00,2700,1,0
5108902,3635,48.8102769,7.8512717,40.00,179.95,60.42,0.00,6.00,2700,1,0
5108941,3636,48.8102632,7.8512512,39.99,179.94,59.73,0.00,6.00,2700,1,0
5108944,3637,48.8102496,7.8512409,39.99,179.94,59.67,0.00,6.00,2700,1,0
5108983,3638,48.8102496,7.8512204,39.98,179.94,61.00,0.00,6.00,2700,1,0
5109022,3639,48.8102359,7.8512102,39.98,179.94,58.54,0.00,6.00,2700,1,0
5109062,3640,48.8102222,7.8511897,39.98,179.94,59.95,0.00,6.00,2700,1,0
5109064,3641,48.8102222,7.8511786,39.99,179.94,60.07,0.00,6.00,2700,1,0
5109104,3642,48.8102086,7.8511632,39.99,179.94,60.16,0.00,6.00,2700,1,0
5109143,3643,48.8102086,7.8511530,39.99,179.94,58.25,0.00,6.00,2700,1,0
5109183,3644,48.8101949,7.8511325,40.00,179.95,58.75,0.00,6.00,2700,1,0
5109222,3645,48.8101949,7.8511223,40.00,179.95,60.05,0.00,6.00,2700,1,0
5109262,3646,48.8101949,7.8511009,40.00,179.95,58.33,0.00,6.00,2700,1,0
5109264,3647,48.8101676,7.8510804,40.00,179.95,57.37,0.00,6.00,2700,1,0
5109304,3648,48.8101676,7.8510591,39.99,179.95,57.83,0.00,6.00,2700,1,0
5109343,3649,48.8101676,7.8510497,39.99,179.94,57.05,0.00,6.00,2700,1,0
5109382,3650,48.8101676,7.8510283,39.99,179.94,57.35,0.00,6.00,2700,1,0
5109385,3651,48.8101403,7.8510078,39.99,179.94,57.41,0.00,6.00,2700,1,0
5109425,3652,48.8101403,7.8509865,39.98,179.94,56.99,0.00,6.00,2700,1,0
5109463,3653,48.8101266,7.8509763,39.98,179.93,56.28,0.00,6.00,2700,1,0
5109504,3654,48.8101266,7.8509558,39.98,179.93,56.54,0.00,6.00,2700,1,0
5109506,3655,48.8101129,7.8509353,39.98,179.93,57.25,0.00,6.00,2700,1,0
5109545,3656,48.8101129,7.8509148,39.98,179.93,58.09,0.00,6.00,2700,1,0
5109584,3657,48.8101129,7.8509037,39.97,179.93,56.51,0.00,6.00,2700,1,0
5109624,3658,48.8100993,7.8508721,39.97,179.92,57.06,0.00,6.00,2700,1,0
5109663,3659,48.8100993,7.8508619,39.97,179.92,55.62,0.00,6.00,2700,1,0
5109666,3660,48.8100993,7.8508311,39.96,179.91,56.10,0.00,6.00,2700,1,0
5109705,3661,48.8100993,7.8508209,39.96,179.91,57.07,0.00,6.00,2700,1,0
5109744,3662,48.8100993,7.8507893,39.96,179.91,57.91,0.00,6.00,2700,1,0
5109783,3663,48.8100856,7.8507790,39.96,179.91,56.32,0.00,6.00,2700,1,0
5109823,3664,48.8100856,7.8507526,39.96,179.91,55.24,0.00,6.00,2700,1,0
5109825,3665,48.8100856,7.8507423,39.96,179.91,56.73,0.00,6.00,2700,1,0
5109866,3666,48.8100856,7.8507107,39.96,179.91,56.83,0.00,6.00,2700,1,0
5109904,3667,48.8100856,7.8507005,39.96,179.91,57.30,0.00,6.00,2700,1,0
5109944,3668,48.8100856,7.8506689,39.96,179.91,55.49,0.00,6.00,2700,1,0
5109946,3669,48.8100993,7.8506578,39.96,179.91,55.69,0.00,6.00,2700,1,0
5109986,3670,48.8100993,7.8506262,39.96,179.91,55.71,0.00,6.00,2700,1,0
5110025,3671,48.8100993,7.8506160,39.95,179.91,55.00,0.00,6.00,2700,1,0
5110065,3672,48.8100993,7.8505955,39.95,179.91,56.72,0.00,6.00,2700,1,0
5110067,3673,48.8100993,7.8505741,39.95,179.91,54.46,0.00,6.00,2700,1,0
5110106,3674,48.8101129,7.8505528,39.95,179.91,55.58,0.00,6.00,2700,1,0
5110145,3675,48.8101129,7.8505323,39.95,179.91,53.73,0.00,6.00,2700,1,0
5110184,3676,48.8101266,7.8505110,39.95,179.91,56.27,0.00,6.00,2700,1,0
5110224,3677,48.8101266,7.8504999,39.95,179.91,56.12,0.00,6.00,2700,1,0
5110226,3678,48.8101403,7.8504794,39.96,179.91,54.37,0.00,6.00,2700,1,0
5110267,3679,48.8101403,7.8504580,39.96,179.91,54.23,0.00,6.00,2700,1,0
5110306,3680,48.8101676,7.8504367,39.96,179.92,55.60,0.00,6.00,2700,1,0
5110345,3681,48.8101676,7.8504264,39.96,179.92,55.13,0.00,6.00,2700,1,0
5110385,3682,48.8101676,7.8504051,39.97,179.92,53.42,0.00,6.00,2700,1,0
5110387,3683,48.8101676,7.8503948,39.97,179.93,55.57,0.00,6.00,2700,1,0
5110427,3684,48.8101812,7.8503786,39.98,179.93,53.98,0.00,6.00,2700,1,0
5110465,3685,48.8101949,7.8503684,39.98,179.93,54.21,0.00,6.00,2700,1,0
5110505,3686,48.8102086,7.8503573,39.98,179.93,54.80,0.00,6.00,2700,1,0
5110507,3687,48.8102086,7.8503462,39.98,179.93,53.47,0.00,6.00,2700,1,0
5110547,3688,48.8102222,7.8503257,39.97,179.93,53.05,0.00,6.00,2700,1,0
5110586,3689,48.8102359,7.8503146,39.97,179.93,54.96,0.00,6.00,2700,1,0
5110626,3690,48.8102496,7.8503035,39.97,179.93,53.45,0.00,6.00,2700,1,0
5110627,3691,48.8102496,7.8502932,39.97,179.93,54.29,0.00,6.00,2700,1,0
5110668,3692,48.8102769,7.8502830,39.97,179.93,54.98,0.00,6.00,2700,1,0
5110707,3693,48.8102769,7.8502719,39.97,179.93,53.55,0.00,6.00,2700,1,0
5110747,3694,48.8102905,7.8502608,39.98,179.93,55.39,0.00,6.00,2700,1,0
5110785,3695,48.8103179,7.8502506,39.98,179.94,54.58,0.00,6.00,2700,1,0
5110789,3696,48.8103179,7.8502395,39.99,179.94,53.16,0.00,6.00,2700,1,0
5110827,3697,48.8103315,7.8502386,40.00,179.95,55.55,0.00,6.00,2700,1,0
5110867,3698,48.8103588,7.8502284,40.00,179.96,53.53,0.00,6.00,2700,1,0
5110906,3699,48.8103588,7.8502284,40.01,179.96,53.79,0.00,6.00,2700,1,0
5110946,3700,48.8103725,7.8502173,40.01,179.96,54.20,0.00,6.00,2700,1,0
5110948,3701,48.8103862,7.8502173,40.01,179.96,53.07,0.00,6.00,2700,1,0
5110988,3702,48.8103998,7.8502062,40.01,179.96,55.42,0.00,6.00,2700,1,0
5111027,3703,48.8103998,7.8502062,40.01,179.96,53.93,0.00,6.00,2700,1,0
5111066,3704,48.8104271,7.8502053,40.00,179.96,53.31,0.00,6.00,2700,1,0
5111067,3705,48.8104271,7.8502053,40.00,179.96,55.41,0.00,6.00,2700,1,0
5111108,3706,48.8104545,7.8502053,40.00,179.95,55.07,0.00,6.00,2700,1,0
5111147,3707,48.8104545,7.8502053,40.00,179.95,53.87,0.00,6.00,2700,1,0
5111187,3708,48.8104818,7.8502044,40.00,179.95,55.55,0.00,6.00,2700,1,0
5111188,3709,48.8104818,7.8502044,40.00,179.95,53.68,0.00,6.00,2700,1,0
5111229,3710,48.8105091,7.8502036,40.00,179.95,54.91,0.00,6.00,2700,1,0
5111268,3711,48.8105091,7.8502036,40.00,179.95,54.72,0.00,6.00,2700,1,0
5111308,3712,48.8105364,7.8502138,40.00,179.95,55.69,0.00,6.00,2700,1,0
5111347,3713,48.8105364,7.8502138,40.00,179.96,53.65,0.00,6.00,2700,1,0
5111387,3714,48.8105637,7.8502232,40.00,179.96,55.74,0.00,6.00,2700,1,0
5111388,3715,48.8105637,7.8502232,40.00,179.96,53.64,0.00,6.00,2700,1,0
5111428,3716,48.8105774,7.8502335,40.00,179.96,54.86,0.00,6.00,2700,1,0
5111467,3717,48.8105911,7.8502437,40.00,179.96,54.26,0.00,6.00,2700,1,0
5111507,3718,48.8106047,7.8502540,40.00,179.96,54.77,0.00,6.00,2700,1,0
5111509,3719,48.8106184,7.8502540,40.00,179.96,52.93,0.00,6.00,2700,1,0
5111549,3720,48.8106320,7.8502745,40.00,179.95,54.11,0.00,6.00,2700,1,0
5111588,3721,48.8106457,7.8502736,40.00,179.95,55.65,0.00,6.00,2700,1,0
5111628,3722,48.8106594,7.8502941,40.00,179.95,55.48,0.00,6.00,2700,1,0
5111630,3723,48.8106594,7.8503052,40.00,179.95,55.89,0.00,6.00,2700,1,0
5111670,3724,48.8106730,7.8503154,40.00,179.95,53.31,0.00,6.00,2700,1,0
5111709,3725,48.8106730,7.8503257,39.99,179.95,56.08,0.00,6.00,2700,1,0
5111749,3726,48.8107003,7.8503462,39.99,179.95,55.21,0.00,6.00,2700,1,0
5111788,3727,48.8107140,7.8503564,40.00,179.95,55.84,0.00,6.00,2700,1,0
5111790,3728,48.8107140,7.8503718,40.00,179.95,54.79,0.00,6.00,2700,1,0
5111830,3729,48.8107140,7.8503820,40.00,179.95,55.78,0.00,6.00,2700,1,0
5111870,3730,48.8107413,7.8504025,40.00,179.96,55.91,0.00,6.00,2700,1,0
5111909,3731,48.8107413,7.8504128,40.01,179.96,55.04,0.00,6.00,2700,1,0
5111948,3732,48.8107550,7.8504333,40.01,179.96,54.85,0.00,6.00,2700,1,0
5111951,3733,48.8107550,7.8504444,40.01,179.96,55.32,0.00,6.00,2700,1,0
5111990,3734,48.8107550,7.8504648,40.01,179.96,54.19,0.00,6.00,2700,1,0
5112029,3735,48.8107550,7.8504853,40.01,179.96,55.58,0.00,6.00,2700,1,0
5112069,3736,48.8107823,7.8505067,40.00,179.96,54.00,0.00,6.00,2700,1,0
5112071,3737,48.8107823,7.8505169,40.00,179.96,56.71,0.00,6.00,2700,1,0
5112111,3738,48.8107960,7.8505374,40.00,179.96,54.88,0.00,6.00,2700,1,0
5112150,3739,48.8107960,7.8505588,40.00,179.96,57.07,0.00,6.00,2700,1,0
5112190,3740,48.8107960,7.8505793,40.00,179.96,56.21,0.00,6.00,2700,1,0
5112192,3741,48.8108096,7.8506006,40.00,179.96,55.02,0.00,6.00,2700,1,0
5112232,3742,48.8108096,7.8506211,40.00,179.96,56.28,0.00,6.00,2700,1,0
5112271,3743,48.8108096,7.8506416,40.00,179.96,57.06,0.00,6.00,2700,1,0
5112310,3744,48.8108096,7.8506629,40.00,179.95,56.42,0.00,6.00,2700,1,0
5112349,3745,48.8108096,7.8506732,40.00,179.95,56.59,0.00,6.00,2700,1,0
5112354,3746,48.8108233,7.8507048,40.00,179.96,57.58,0.00,6.00,2700,1,0
5112391,3747,48.8108233,7.8507150,40.01,179.96,57.10,0.00,6.00,2700,1,0
5112432,3748,48.8108233,7.8507457,40.01,179.97,57.51,0.00,6.00,2700,1,0
5112470,3749,48.8108233,7.8507568,40.02,179.97,56.94,0.00,6.00,2700,1,0
5112510,3750,48.8108233,7.8507825,40.01,179.96,56.02,0.00,6.00,2700,1,0
5112512,3751,48.8108233,7.8507936,40.00,179.96,56.42,0.00,6.00,2700,1,0
5112552,3752,48.8108096,7.8508251,39.99,179.94,58.55,0.00,6.00,2700,1,0
5112591,3753,48.8108096,7.8508354,39.98,179.93,58.04,0.00,6.00,2700,1,0
5112631,3754,48.8108096,7.8508670,39.97,179.92,56.76,0.00,6.00,2700,1,0
5112633,3755,48.8108096,7.8508772,39.97,179.92,58.07,0.00,6.00,2700,1,0
5112672,3756,48.8108096,7.8508986,39.98,179.93,58.52,0.00,6.00,2700,1,0
5112711,3757,48.8108096,7.8509199,39.99,179.94,57.77,0.00,6.00,2700,1,0
5112751,3758,48.8108096,7.8509404,40.02,179.97,57.31,0.00,6.00,2700,1,0
5112752,3759,48.8107823,7.8509626,40.03,179.98,59.61,0.00,6.00,2700,1,0
5112792,3760,48.8107823,7.8509831,40.05,180.00,57.91,0.00,6.00,2700,1,0
5112831,3761,48.8107823,7.8509933,40.06,180.01,58.13,0.00,6.00,2700,1,0
5112872,3762,48.8107686,7.8510147,40.06,180.02,58.71,0.00,6.00,2700,1,0
5112911,3763,48.8107686,7.8510360,40.06,180.01,59.69,0.00,6.00,2700,1,0
5112914,3764,48.8107550,7.8510565,40.05,180.00,59.49,0.00,6.00,2700,1,0
5112952,3765,48.8107550,7.8510668,40.04,180.00,57.99,0.00,6.00,2700,1,0
5112993,3766,48.8107413,7.8510890,40.04,179.99,60.31,0.00,6.00,2700,1,0
5113031,3767,48.8107413,7.8510992,40.03,179.98,58.25,0.00,6.00,2700,1,0
5113071,3768,48.8107277,7.8511205,40.02,179.97,58.71,0.00,6.00,2700,1,0
5113073,3769,48.8107277,7.8511410,40.02,179.97,59.33,0.00,6.00,2700,1,0
5113113,3770,48.8107140,7.8511573,40.00,179.96,59.87,0.00,6.00,2700,1,0
5113152,3771,48.8107140,7.8511675,40.00,179.95,60.29,0.00,6.00,2700,1,0
5113192,3772,48.8107003,7.8511888,40.00,179.95,59.13,0.00,6.00,2700,1,0
5113193,3773,48.8107003,7.8512102,40.00,179.95,60.53,0.00,6.00,2700,1,0
5113234,3774,48.8106867,7.8512315,40.00,179.96,61.97,0.00,6.00,2700,1,0
5113273,3775,48.8106867,7.8512409,40.01,179.97,62.10,0.00,6.00,2700,1,0
5113313,3776,48.8106730,7.8512631,40.02,179.98,61.55,0.00,6.00,2700,1,0
5113315,3777,48.8106730,7.8512836,40.03,179.98,61.67,0.00,6.00,2700,1,0
5113355,3778,48.8106594,7.8513050,40.04,179.99,60.58,0.00,6.00,2700,1,0
5113393,3779,48.8106594,7.8513161,40.04,179.99,61.05,0.00,6.00,2700,1,0
5113433,3780,48.8106457,7.8513366,40.04,179.99,62.58,0.00,6.00,2700,1,0
5113472,3781,48.8106457,7.8513579,40.04,179.99,62.47,0.00,6.00,2700,1,0
5113512,3782,48.8106457,7.8513784,40.04,179.99,62.10,0.00,6.00,2700,1,0
5113514,3783,48.8106320,7.8513895,40.04,179.99,61.17,0.00,6.00,2700,1,0
5113553,3784,48.8106320,7.8514202,40.04,179.99,63.12,0.00,6.00,2700,1,0
5113593,3785,48.8106320,7.8514313,40.04,180.00,61.45,0.00,6.00,2700,1,0
5113633,3786,48.8106184,7.8514527,40.05,180.00,62.13,0.00,6.00,2700,1,0
5113635,3787,48.8106184,7.8514740,40.05,180.00,63.65,0.00,6.00,2700,1,0
5113675,3788,48.8106184,7.8514945,40.04,179.99,61.37,0.00,6.00,2700,1,0
5113714,3789,48.8106047,7.8515158,40.04,179.99,62.73,0.00,6.00,2700,1,0
5113753,3790,48.8106047,7.8515363,40.03,179.98,62.63,0.00,6.00,2700,1,0
5113755,3791,48.8106047,7.8515526,40.03,179.98,61.73,0.00,6.00,2700,1,0
5113795,3792,48.8106047,7.8515730,40.02,179.97,62.53,0.00,6.00,2700,1,0
5113834,3793,48.8105911,7.8515841,40.02,179.97,63.09,0.00,6.00,2700,1,0
5113874,3794,48.8105911,7.8516157,40.02,179.97,61.45,0.00,6.00,2700,1,0
5113913,3795,48.8105911,7.8516260,40.02,179.97,61.77,0.00,6.00,2700,1,0
5113916,3796,48.8105911,7.8516576,40.02,179.97,62.20,0.00,6.00,2700,1,0
5113955,3797,48.8105911,7.8516678,40.01,179.96,63.95,0.00,6.00,2700,1,0
5113995,3798,48.8105774,7.8516994,40.00,179.96,63.18,0.00,6.00,2700,1,0
5114034,3799,48.8105774,7.8517105,40.00,179.95,63.22,0.00,6.00,2700,1,0
5114073,3800,48.8105774,7.8517310,40.00,179.95,62.77,0.00,6.00,2700,1,0
5114076,3801,48.8105774,7.8517523,40.00,179.95,60.98,0.00,6.00,2700,1,0
5114116,3802,48.8105774,7.8517728,40.00,179.96,62.61,0.00,6.00,2700,1,0
5114154,3803,48.8105774,7.8517942,40.00,179.96,63.58,0.00,6.00,2700,1,0
5114194,3804,48.8105637,7.8518147,40.00,179.96,61.70,0.00,6.00,2700,1,0
5114196,3805,48.8105637,7.8518360,40.00,179.96,63.44,0.00,6.00,2700,1,0
5114236,3806,48.8105637,7.8518574,40.00,179.95,63.18,0.00,6.00,2700,1,0
5114275,3807,48.8105637,7.8518778,39.99,179.95,60.59,0.00,6.00,2700,1,0
5114315,3808,48.8105637,7.8518983,39.99,179.94,63.06,0.00,6.00,2700,1,0
5114317,3809,48.8105637,7.8519197,39.99,179.94,60.82,0.00,6.00,2700,1,0
5114358,3810,48.8105637,7.8519402,39.99,179.94,61.99,0.00,6.00,2700,1,0
5114397,3811,48.8105637,7.8519564,39.99,179.94,60.71,0.00,6.00,2700,1,0
5114436,3812,48.8105501,7.8519777,39.99,179.94,60.78,0.00,6.00,2700,1,0
5114474,3813,48.8105501,7.8519991,39.99,179.94,61.88,0.00,6.00,2700,1,0
5114478,3814,48.8105364,7.8520196,39.99,179.94,61.35,0.00,6.00,2700,1,0
5114516,3815,48.8105364,7.8520409,39.99,179.94,60.57,0.00,6.00,2700,1,0
5114556,3816,48.8105364,7.8520614,39.99,179.95,61.36,0.00,6.00,2700,1,0
5114595,3817,48.8105364,7.8520828,40.00,179.95,60.48,0.00,6.00,2700,1,0
5114635,3818,48.8105364,7.8521032,40.00,179.95,60.54,0.00,6.00,2700,1,0
5114637,3819,48.8105364,7.8521246,40.00,179.95,59.31,0.00,6.00,2700,1,0
5114677,3820,48.8105364,7.8521451,40.00,179.95,60.94,0.00,6.00,2700,1,0
5114716,3821,48.8105364,7.8521664,40.00,179.95,58.35,0.00,6.00,2700,1,0
5114756,3822,48.8105364,7.8521869,40.00,179.95,61.04,0.00,6.00,2700,1,0
5114758,3823,48.8105364,7.8522083,40.00,179.95,58.55,0.00,6.00,2700,1,0
5114798,3824,48.8105364,7.8522296,40.00,179.95,58.96,0.00,6.00,2700,1,0
5114837,3825,48.8105501,7.8522501,40.00,179.95,60.35,0.00,6.00,2700,1,0
5114877,3826,48.8105501,7.8522706,40.00,179.95,59.51,0.00,6.00,2700,1,0
5114879,3827,48.8105501,7.8522919,40.00,179.95,57.44,0.00,6.00,2700,1,0
5114918,3828,48.8105501,7.8523133,40.00,179.95,57.20,0.00,6.00,2700,1,0
5114957,3829,48.8105501,7.8523235,40.00,179.95,59.84,0.00,6.00,2700,1,0
5114997,3830,48.8105364,7.8523500,39.99,179.95,59.08,0.00,6.00,2700,1,0
5115036,3831,48.8105364,7.8523602,39.99,179.94,57.91,0.00,6.00,2700,1,0
5115039,3832,48.8105228,7.8523918,39.99,179.94,57.59,0.00,6.00,2700,1,0
5115078,3833,48.8105228,7.8524021,39.99,179.94,57.80,0.00,6.00,2700,1,0
5115118,3834,48.8105228,7.8524337,39.98,179.94,58.23,0.00,6.00,2700,1,0
5115157,3835,48.8105228,7.8524448,39.98,179.93,58.91,0.00,6.00,2700,1,0
